531484922,20,02,ae,6,52000a58,00,131bfffffffffffffffd
531489869,20,02,ae,6,52000a57,00,10101018131543ffff6b
531490194,20,02,8c,6,52000a55,00,ffffff8d194bffffffff
531484922,20,02,ae,6,52000a58,00,131bfffffffffffffffd
531489869,20,02,ae,6,52000a57,00,10101018131543ffff6b
531490495,20,02,ff,6,52000a55,00,ffffff8d194bffffffff
531484922,20,02,ae,6,52000a58,00,131bfffffffffffffffd
531489869,20,02,ae,6,52000a57,00,10101018131543ffff6b
531490795,20,02,72,6,52000a55,00,ffffff8d194cffffffff
531484922,20,02,ae,6,52000a58,00,131bfffffffffffffffd
531489869,20,02,ae,6,52000a57,00,10101018131543ffff6b
531491093,20,02,e4,6,52000a55,00,ffffff8d194bffffffff
531484922,20,02,ae,6,52000a58,00,131bfffffffffffffffd
531489869,20,02,ae,6,52000a57,00,10101018131543ffff6b
531491396,20,02,58,6,52000a55,00,ffffff8d194bffffffff
531484922,20,02,ae,6,52000a58,00,131bfffffffffffffffd
531489869,20,02,ae,6,52000a57,00,10101018131543ffff6b
531491697,20,02,cb,6,52000a55,00,ffffff8d194bffffffff
531491995,20,02,8e,6,52000a58,00,1119fffffffffffffff8
531491942,20,02,d1,6,52000a57,00,1111114413151affff9e
531491995,20,02,3d,6,52000a55,00,ffffff8d194bffffffff
531492297,20,02,05,6,52000a58,00,1119fffffffffffffffa
531492211,20,02,39,6,52000a57,00,10100f1413151affff71
531492298,20,02,b1,6,52000a55,00,ffffff8d194bffffffff
531492599,20,02,7c,6,52000a58,00,121afffffffffffffff9
531492397,20,02,81,6,52000a57,00,1111103b14151affff99
531492593,20,02,22,6,52000a55,00,ffffff8d194bffffffff
531492899,20,02,f2,6,52000a58,00,131bfffffffffffffffd
531492691,20,02,f3,6,52000a57,00,0f0f0f1313151affff48
531492899,20,02,97,6,52000a55,00,ffffff8d194affffffff
531493199,20,02,68,6,52000a58,00,1219fffffffffffffff7
531492691,20,02,f3,6,52000a57,00,0f0f0f1313151affff48
531493199,20,02,0a,6,52000a55,00,ffffff8d194affffffff
531493496,20,02,dd,6,52000a58,00,131bfffffffffffffffd
531493287,20,02,da,6,52000a57,00,1010101713141affff75
531493500,20,02,7d,6,52000a55,00,ffffff8d194affffffff
531493798,20,02,54,6,52000a58,00,1119fffffffffffffff7
531493685,20,02,74,6,52000a57,00,1111101b13151affff7c
531493800,20,02,f0,6,52000a55,00,ffffff8d194affffffff
531494090,20,02,c7,6,52000a58,00,1018fffffffffffffff6
531493907,20,02,ca,6,52000a57,00,1111101b13151affff7d
531494103,20,02,64,6,52000a55,00,ffffff8d194affffffff
531494354,20,02,2f,6,52000a58,00,121afffffffffffffffd
531494317,20,02,69,6,52000a57,00,11100f1413141affff6f
531494401,20,02,d6,6,52000a55,00,ffffff8d1949ffffffff
531494674,20,02,ad,6,52000a58,00,131bfffffffffffffffd
531494485,20,02,aa,6,52000a57,00,0e0e0e1112141affff18
531494704,20,02,4a,6,52000a55,00,ffffff8d194affffffff
531495002,20,02,2e,6,52000a58,00,121afffffffffffffffa
531494958,20,02,61,6,52000a57,00,1111103a15141affff9f
531495005,20,02,bd,6,52000a55,00,ffffff8d194affffffff
531495036,20,02,2c,4,52000a53,00,12121114baffffffffa1
531495045,20,02,5a,4,52000a52,00,ffffb21e76654effff0b
531495040,20,01,f3,4,52000a51,00,ffffffffffffff6cfffa
531412440,20,02,a8,4,52000a50,00,f4b0ff16578f6bffffff
531495047,20,01,87,4,52000a4f,00,11100f0e15161affffcd
531495304,20,02,a5,6,52000a58,00,1119fffffffffffffff7
531495203,20,02,c0,6,52000a57,00,1111104b13151bffff9c
531495302,20,02,2f,6,52000a55,00,ffffff8d1949ffffffff
531495604,20,02,1b,6,52000a58,00,1119fffffffffffffff8
531495531,20,02,3f,6,52000a57,00,1212117a13151bffffbb
531495606,20,02,a3,6,52000a55,00,ffffff8d1949ffffffff
531495906,20,02,92,6,52000a58,00,1119fffffffffffffff7
531495879,20,02,c6,6,52000a57,00,1010101613151bffff69
531495906,20,02,16,6,52000a55,00,ffffff8d194affffffff
531496205,20,02,08,6,52000a58,00,121afffffffffffffff9
531495879,20,02,c6,6,52000a57,00,1010101613151bffff69
531496204,20,02,88,6,52000a55,00,ffffff8d194affffffff
531496505,20,02,7e,6,52000a58,00,1119fffffffffffffffa
531496401,20,02,90,6,52000a57,00,0e0e0e10121421ffff0d
531496507,20,02,fc,6,52000a55,00,ffffff8d194affffffff
531496807,20,02,f5,6,52000a58,00,131bfffffffffffffffe
531496801,20,02,2b,6,52000a57,00,1212116713151bffffc3
531496805,20,02,6e,6,52000a55,00,ffffff8d194affffffff
531497107,20,02,6b,6,52000a58,00,1219fffffffffffffffa
531496819,20,02,32,6,52000a57,00,1212116713151bffffc3
531497108,20,02,e2,6,52000a55,00,ffffff8d194affffffff
531497401,20,02,df,6,52000a58,00,121afffffffffffffff9
531496819,20,02,32,6,52000a57,00,1212116713151bffffc3
531497408,20,02,55,6,52000a55,00,ffffff8d194affffffff
531497696,20,02,53,6,52000a58,00,121afffffffffffffffc
531496819,20,02,32,6,52000a57,00,1212116713151bffffc3
531497709,20,02,c8,6,52000a55,00,ffffff8d194affffffff
531498008,20,02,ce,6,52000a58,00,1119fffffffffffffff8
531496819,20,02,32,6,52000a57,00,1212116713151bffffc3
531498009,20,02,3b,6,52000a55,00,ffffff8d194affffffff
531498310,20,02,45,6,52000a58,00,1119fffffffffffffff8
531498275,20,02,66,6,52000a57,00,0f0f0f1213141affff31
531498309,20,02,ae,6,52000a55,00,ffffff8d194affffffff
531498600,20,02,b7,6,52000a58,00,121afffffffffffffffd
531498569,20,02,d8,6,52000a57,00,1212117013151affffc2
531498610,20,02,21,6,52000a55,00,ffffff8d194affffffff
531498899,20,02,2d,6,52000a58,00,131afffffffffffffffc
531498802,20,02,32,6,52000a57,00,1312118d13151bffffc9
531498910,20,02,94,6,52000a55,00,ffffff8d194affffffff
531499204,20,02,a5,6,52000a58,00,121afffffffffffffffb
531499212,20,02,d1,6,52000a57,00,131313ad14151affffd4
531499208,20,02,06,6,52000a55,00,ffffff8d194affffffff
531499512,20,02,1e,6,52000a58,00,131afffffffffffffffe
531499496,20,02,3f,6,52000a57,00,1212118313141affffcc
531499511,20,02,7a,6,52000a55,00,ffffff8e194affffffff
531499809,20,02,93,6,52000a58,00,141bfffffffffffffffe
531499723,20,02,97,6,52000a57,00,1313129d14151affffd8
531499809,20,02,ec,6,52000a55,00,ffffff8d194affffffff
531500103,20,02,07,6,52000a58,00,131bfffffffffffffffd
531499904,20,02,dd,6,52000a57,00,1111114113151bffffac
531500109,20,02,5f,6,52000a55,00,ffffff8d194cffffffff
531500238,20,02,3c,6,52000a58,00,131bfffffffffffffffd
531499904,20,02,dd,6,52000a57,00,1111114113151bffffac
531500410,20,02,d2,6,52000a55,00,ffffff8d194affffffff
531500238,20,02,3c,6,52000a58,00,131bfffffffffffffffd
531499904,20,02,dd,6,52000a57,00,1111114113151bffffac
531500713,20,02,46,6,52000a55,00,ffffff8d194affffffff
531500804,20,02,1b,6,52000a58,00,131bfffffffffffffffe
531499904,20,02,dd,6,52000a57,00,1111114113151bffffac
531501013,20,02,b9,6,52000a55,00,ffffff8d194affffffff
531501266,20,02,d1,6,52000a58,00,131bfffffffffffffffe
531499904,20,02,dd,6,52000a57,00,1111114113151bffffac
531501314,20,02,2c,6,52000a55,00,ffffff8d194affffffff
531501609,20,02,58,6,52000a58,00,131bfffffffffffffffe
531499904,20,02,dd,6,52000a57,00,1111114113151bffffac
531501614,20,02,9f,6,52000a55,00,ffffff8d194affffffff
531501894,20,02,c8,6,52000a58,00,141bffffffffffffffff
531499904,20,02,dd,6,52000a57,00,1111114113151bffffac
531501914,20,02,12,6,52000a55,00,ffffff8d194affffffff
531502203,20,02,42,6,52000a58,00,131bfffffffffffffffe
531499904,20,02,dd,6,52000a57,00,1111114113151bffffac
531502217,20,02,86,6,52000a55,00,ffffff8d1949ffffffff
531502313,20,01,de,1911,5200cccc,00,ffffffffffffffffffb0
531502380,20,01,f8,1911,5200cccc,00,ffffffffffffffffffb6
531502516,20,02,bd,6,52000a58,00,131bfffffffffffffffe
531499904,20,02,dd,6,52000a57,00,1111114113151bffffac
531502518,20,02,f9,6,52000a55,00,ffffff8d1949ffffffff
531502808,20,02,30,6,52000a58,00,141bffffffffffffffff
531499904,20,02,dd,6,52000a57,00,1111114113151bffffac
531502818,20,02,6c,6,52000a55,00,ffffff8d194affffffff
531503085,20,02,9d,6,52000a58,00,141bffffffffffffffff
531499904,20,02,dd,6,52000a57,00,1111114113151bffffac
531503118,20,02,df,6,52000a55,00,ffffff8d193dffffffff
531503384,20,02,13,6,52000a58,00,141bffffffffffffffff
531499904,20,02,dd,6,52000a57,00,1111114113151bffffac
531503419,20,02,52,6,52000a55,00,ffffff8d193cffffffff
531503648,20,02,7b,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531503719,20,02,c5,6,52000a55,00,ffffff8d193cffffffff
531504017,20,02,0c,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531504020,20,02,38,6,52000a55,00,ffffff8d193cffffffff
531504291,20,02,78,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531504317,20,02,aa,6,52000a55,00,ffffff8d193cffffffff
531504616,20,02,f8,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531504621,20,02,1e,6,52000a55,00,ffffff8c193cffffffff
531504873,20,02,5d,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531504921,20,02,91,6,52000a55,00,ffffff8d193cffffffff
531504923,20,02,71,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531505219,20,02,03,6,52000a55,00,ffffff8c193cffffffff
531504923,20,02,71,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531505521,20,02,77,6,52000a55,00,ffffff8d193dffffffff
531505764,20,02,bc,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531505819,20,02,e9,6,52000a55,00,ffffff8c193bffffffff
531505764,20,02,bc,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531506123,20,02,5d,6,52000a55,00,ffffff8c193bffffffff
531505764,20,02,bc,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531506423,20,02,d0,6,52000a55,00,ffffff8c193bffffffff
531505764,20,02,bc,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531506723,20,02,43,6,52000a55,00,ffffff8d193cffffffff
531506785,20,01,a3,1638,5200cccc,00,ffffffffffffffffffff
531506852,20,01,bd,1638,5200cccc,00,ffffffffffffffffffff
531435983,20,02,09,2,52000a5c,00,1b857d69172c1417ffff
531506277,20,02,d7,2,52000a5b,00,151413361838fffffffd
531506988,20,02,c7,2,52000a59,00,26152d5dffffffffffff
531505764,20,02,bc,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531507024,20,02,b6,6,52000a55,00,ffffff8c193cffffffff
531505764,20,02,bc,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531507324,20,02,29,6,52000a55,00,ffffff8c193bffffffff
531505764,20,02,bc,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531507624,20,02,9c,6,52000a55,00,ffffff8d193cffffffff
531507791,20,02,da,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531507925,20,02,0f,6,52000a55,00,ffffff8c193bffffffff
531507941,20,02,15,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531508228,20,02,83,6,52000a55,00,ffffff8d193bffffffff
531508271,20,02,97,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531508526,20,02,f5,6,52000a55,00,ffffff8d193cffffffff
531508271,20,02,97,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531508826,20,02,68,6,52000a55,00,ffffff8d193cffffffff
531508271,20,02,97,6,52000a58,00,141bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531509129,20,02,dc,6,52000a55,00,ffffff8c193bffffffff
531509279,20,02,24,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531509427,20,02,4e,6,52000a55,00,ffffff8c193bffffffff
531509569,20,02,96,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531509730,20,02,c2,6,52000a55,00,ffffff8c193bffffffff
531509762,20,02,e2,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531510030,20,02,35,6,52000a55,00,ffffff8c193bffffffff
531509762,20,02,e2,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531510328,20,02,a7,6,52000a55,00,ffffff8c193bffffffff
531510582,20,02,25,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531510631,20,02,1b,6,52000a55,00,ffffff8c193affffffff
531510869,20,02,96,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531510931,20,02,8e,6,52000a55,00,ffffff8d193bffffffff
531511108,20,02,f4,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531511232,20,02,01,6,52000a55,00,ffffff8c193bffffffff
531511108,20,02,f4,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531511533,20,02,74,6,52000a55,00,ffffff8c193bffffffff
531511601,20,02,b6,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531511833,20,02,e7,6,52000a55,00,ffffff8c193bffffffff
531511601,20,02,b6,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531512133,20,02,5a,6,52000a55,00,ffffff8c193affffffff
531511601,20,02,b6,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531512431,20,02,cc,6,52000a55,00,ffffff8d193bffffffff
531511601,20,02,b6,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531512734,20,02,40,6,52000a55,00,ffffff8c193bffffffff
531511601,20,02,b6,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531513034,20,02,b3,6,52000a55,00,ffffff8d193bffffffff
531511601,20,02,b6,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531513335,20,02,26,6,52000a55,00,ffffff8d193bffffffff
531511601,20,02,b6,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531513638,20,02,9a,6,52000a55,00,ffffff8d193bffffffff
531511601,20,02,b6,6,52000a58,00,141cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531513938,20,02,0d,6,52000a55,00,ffffff8d193bffffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531514236,20,02,7f,6,52000a55,00,ffffff8c193bffffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531514539,20,02,f3,6,52000a55,00,ffffff8c193affffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531514840,20,02,66,6,52000a55,00,ffffff8c193affffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531515140,20,02,d9,6,52000a55,00,ffffff8d193affffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531515441,20,02,4c,6,52000a55,00,ffffff8d193bffffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531515741,20,02,bf,6,52000a55,00,ffffff8d193affffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531516039,20,02,31,6,52000a55,00,ffffff8d193bffffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531516342,20,02,a5,6,52000a55,00,ffffff90193affffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531516642,20,02,18,6,52000a55,00,ffffff951a3dffffffff
531516723,20,02,75,4,52000a53,00,1a1d1695ffffffffffff
531516768,20,02,b0,4,52000a52,00,ffffffe618704effffff
531516763,20,01,9d,4,52000a51,00,ffffffffffffff6dffff
531412440,20,02,a8,4,52000a50,00,f4b0ff16578f6bffffff
531516769,20,01,40,4,52000a4f,00,1212100f16171affffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531516943,20,02,8b,6,52000a55,00,ffffff92193fffffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531517243,20,02,fe,6,52000a55,00,ffffff931a3bffffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531517541,20,02,70,6,52000a55,00,ffffff94193dffffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531517841,20,02,e3,6,52000a55,00,ffffff941a40ffffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531518144,20,02,57,6,52000a55,00,ffffff94193fffffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531518445,20,02,ca,6,52000a55,00,ffffff93193effffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531518745,20,02,3d,6,52000a55,00,ffffff931a3fffffffff
531514169,20,02,a9,6,52000a58,00,1462ffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531519045,20,02,b0,6,52000a55,00,ffffff931a3effffffff
531519049,20,02,2a,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531519346,20,02,23,6,52000a55,00,ffffff941941ffffffff
531519049,20,02,2a,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531519647,20,02,96,6,52000a55,00,ffffff931a41ffffffff
531519049,20,02,2a,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531519947,20,02,09,6,52000a55,00,ffffff931a3fffffffff
531519049,20,02,2a,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531520248,20,02,7c,6,52000a55,00,ffffff931a3fffffffff
531519049,20,02,2a,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531520548,20,02,ef,6,52000a55,00,ffffff921a42ffffffff
531519049,20,02,2a,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531520848,20,02,62,6,52000a55,00,ffffff931a40ffffffff
531519049,20,02,2a,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531521151,20,02,d6,6,52000a55,00,ffffff921a41ffffffff
531521208,20,01,77,1638,5200cccc,00,ffffffffffffffffffff
531521224,20,02,82,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531521449,20,02,48,6,52000a55,00,ffffff921a46ffffffff
531521224,20,02,82,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531521752,20,02,bc,6,52000a55,00,ffffff921a42ffffffff
531521224,20,02,82,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531522053,20,02,2f,6,52000a55,00,ffffff921a42ffffffff
531521224,20,02,82,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531522353,20,02,a2,6,52000a55,00,ffffff921a40ffffffff
531521224,20,02,82,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531522654,20,02,15,6,52000a55,00,ffffff911a41ffffffff
531522856,20,02,04,6,52000a58,00,161effffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531522954,20,02,88,6,52000a55,00,ffffff911a43ffffffff
531522856,20,02,04,6,52000a58,00,161effffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531523254,20,02,fb,6,52000a55,00,ffffff911a42ffffffff
531522856,20,02,04,6,52000a58,00,161effffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531523555,20,02,6e,6,52000a55,00,ffffff911a40ffffffff
531522856,20,02,04,6,52000a58,00,161effffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531523855,20,02,e1,6,52000a55,00,ffffff911a43ffffffff
531524045,20,02,d8,6,52000a58,00,161effffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531524156,20,02,54,6,52000a55,00,ffffff901a42ffffffff
531524322,20,02,45,6,52000a58,00,161effffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531524456,20,02,c7,6,52000a55,00,ffffff911a42ffffffff
531524474,20,02,81,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531524757,20,02,3a,6,52000a55,00,ffffff901a42ffffffff
531524474,20,02,81,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531525057,20,02,ad,6,52000a55,00,ffffff911a41ffffffff
531524474,20,02,81,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531525358,20,02,20,6,52000a55,00,ffffff901a42ffffffff
531525569,20,02,30,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531525658,20,02,93,6,52000a55,00,ffffff921a42ffffffff
531525905,20,02,b4,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531525959,20,02,06,6,52000a55,00,ffffff901a41ffffffff
531525905,20,02,b4,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531526259,20,02,79,6,52000a55,00,ffffff911a4fffffffff
531525905,20,02,b4,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531526559,20,02,ec,6,52000a55,00,ffffff911a4fffffffff
531526794,20,02,12,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531526860,20,02,5f,6,52000a55,00,ffffff911a51ffffffff
531526794,20,02,12,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531527160,20,02,d2,6,52000a55,00,ffffff911a52ffffffff
531527411,20,02,05,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531527461,20,02,45,6,52000a55,00,ffffff911a51ffffffff
531527665,20,02,69,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531527762,20,02,b8,6,52000a55,00,ffffff911a50ffffffff
531528049,20,02,00,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531528062,20,02,2b,6,52000a55,00,ffffff911a51ffffffff
531528361,20,02,7b,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531528363,20,02,9e,6,52000a55,00,ffffff911a50ffffffff
531528649,20,02,ec,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531528663,20,02,11,6,52000a55,00,ffffff911a50ffffffff
531516893,20,02,19,2,52000a5c,00,1b7f8c8f172f1418ffff
531528606,20,02,64,2,52000a5b,00,1615123c1736ffffffff
531528631,20,02,27,2,52000a59,00,28152e61ffffffffffff
531528951,20,02,63,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531528964,20,02,84,6,52000a55,00,ffffff911a50ffffffff
531529187,20,02,c0,6,52000a58,00,161dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531529264,20,02,f7,6,52000a55,00,ffffff911a50ffffffff
531529500,20,02,3b,6,52000a58,00,151dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531529565,20,02,6a,6,52000a55,00,ffffff911a50ffffffff
531529815,20,02,b7,6,52000a58,00,151dffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531529865,20,02,dd,6,52000a55,00,ffffff911a51ffffffff
531529907,20,02,db,6,52000a58,00,151cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531530166,20,02,50,6,52000a55,00,ffffff901a50ffffffff
531530389,20,02,99,6,52000a58,00,151cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531530466,20,02,c3,6,52000a55,00,ffffff911a50ffffffff
531530389,20,02,99,6,52000a58,00,151cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531530767,20,02,36,6,52000a55,00,ffffff911a50ffffffff
531530984,20,02,83,6,52000a58,00,151cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531531067,20,02,a9,6,52000a55,00,ffffff911a51ffffffff
531530984,20,02,83,6,52000a58,00,151cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531531367,20,02,1c,6,52000a55,00,ffffff911a50ffffffff
531530984,20,02,83,6,52000a58,00,151cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531531668,20,02,8f,6,52000a55,00,ffffff911a4fffffffff
531531680,20,02,95,6,52000a58,00,151cffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531531968,20,02,02,6,52000a55,00,ffffff901a4fffffffff
531532214,20,02,67,6,52000a58,00,151bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531532269,20,02,75,6,52000a55,00,ffffff901a4fffffffff
531532547,20,02,ea,6,52000a58,00,151bffffffffffffffff
531503608,20,02,78,6,52000a57,00,151415e214141bfffff5
531532569,20,02,e8,6,52000a55,00,ffffff911a51ffffffff
531532862,20,02,66,6,52000a58,00,151bffffffffffffffff
